x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.22,2004-06-22 00:00:00,BC,2004,6,22,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.23,2004-06-23 00:00:00,BC,2004,6,23,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.24,2004-06-24 00:00:00,BC,2004,6,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.25,2004-06-25 00:00:00,BC,2004,6,25,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.26,2004-06-26 00:00:00,BC,2004,6,26,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.27,2004-06-27 00:00:00,BC,2004,6,27,,M,,,,,4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.28,2004-06-28 00:00:00,BC,2004,6,28,,M,,,,,10.8,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.29,2004-06-29 00:00:00,BC,2004,6,29,,M,,,,,11.8,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.6.30,2004-06-30 00:00:00,BC,2004,6,30,,M,,,,,6,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.1,2004-07-01 00:00:00,BC,2004,7,1,17.5,,2.1,,32.9,,0,,,,,,,,,,,,0,,0.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.2,2004-07-02 00:00:00,BC,2004,7,2,18.1,,9.4,,26.8,,6.4,,,,,,,,,,,,0.1,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.3,2004-07-03 00:00:00,BC,2004,7,3,14.6,,3.4,,25.7,,0.8,,,,,,,,,,,,0,,3.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.4,2004-07-04 00:00:00,BC,2004,7,4,15.7,,2.7,,28.7,,0.2,,,,,,,,,,,,0,,2.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.5,2004-07-05 00:00:00,BC,2004,7,5,16.3,,7.7,,24.9,,4.4,,,,,,,,,,,,0,,1.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.6,2004-07-06 00:00:00,BC,2004,7,6,13.6,,4.3,,22.8,,5,,,,,,,,,,,,0,,4.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.7,2004-07-07 00:00:00,BC,2004,7,7,10.8,,0,,21.6,,0.2,,,,,,,,,,,,0,,7.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.8,2004-07-08 00:00:00,BC,2004,7,8,9.1,,-0.8,,18.9,,3.8,,,,,,,,,,,,0,,8.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.9,2004-07-09 00:00:00,BC,2004,7,9,17.6,,7.2,,28,,5.2,,,,,,,,,,,,0,,0.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.10,2004-07-10 00:00:00,BC,2004,7,10,16,,4.5,,27.4,,1.4,,,,,,,,,,,,0,,2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.11,2004-07-11 00:00:00,BC,2004,7,11,15.3,,4.3,,26.3,,0.8,,,,,,,,,,,,0,,2.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.12,2004-07-12 00:00:00,BC,2004,7,12,18.5,,8,,29,,0.6,,,,,,,,,,,,0.5,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.13,2004-07-13 00:00:00,BC,2004,7,13,18.4,,5.7,,31.1,,0.4,,,,,,,,,,,,0.4,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.14,2004-07-14 00:00:00,BC,2004,7,14,21.3,,6.1,,36.4,,0.2,,,,,,,,,,,,3.3,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.15,2004-07-15 00:00:00,BC,2004,7,15,23.5,,8.3,,38.6,,1.8,,,,,,,,,,,,5.5,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.16,2004-07-16 00:00:00,BC,2004,7,16,19.2,,9.2,,29.2,,2.4,,,,,,,,,,,,1.2,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.17,2004-07-17 00:00:00,BC,2004,7,17,17.3,,3.6,,30.9,,0,,,,,,,,,,,,0,,0.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.18,2004-07-18 00:00:00,BC,2004,7,18,18.3,,2.9,,33.6,,6.8,,,,,,,,,,,,0.3,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.19,2004-07-19 00:00:00,BC,2004,7,19,17.9,,10.4,,25.4,,,M,,,,,,,,,,,0,,0.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.20,2004-07-20 00:00:00,BC,2004,7,20,,M,,M,24,E,,M,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.21,2004-07-21 00:00:00,BC,2004,7,21,,M,,M,,M,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.22,2004-07-22 00:00:00,BC,2004,7,22,,M,,M,,M,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.23,2004-07-23 00:00:00,BC,2004,7,23,,M,,M,36,E,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.24,2004-07-24 00:00:00,BC,2004,7,24,,M,,M,,M,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.25,2004-07-25 00:00:00,BC,2004,7,25,,M,,M,28,E,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.26,2004-07-26 00:00:00,BC,2004,7,26,,M,,M,29.3,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.27,2004-07-27 00:00:00,BC,2004,7,27,,M,,M,35.4,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.28,2004-07-28 00:00:00,BC,2004,7,28,,M,,M,35.3,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.29,2004-07-29 00:00:00,BC,2004,7,29,,M,,M,32.9,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.30,2004-07-30 00:00:00,BC,2004,7,30,,M,,M,28.9,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.7.31,2004-07-31 00:00:00,BC,2004,7,31,,M,,M,30.1,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.1,2004-08-01 00:00:00,BC,2004,8,1,,M,2.3,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.2,2004-08-02 00:00:00,BC,2004,8,2,,M,5.9,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.3,2004-08-03 00:00:00,BC,2004,8,3,,M,9,,,,0.6,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.4,2004-08-04 00:00:00,BC,2004,8,4,,M,5.2,,,,3,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.5,2004-08-05 00:00:00,BC,2004,8,5,,M,9.9,,,,4.4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.6,2004-08-06 00:00:00,BC,2004,8,6,,M,11,,,,8.8,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.7,2004-08-07 00:00:00,BC,2004,8,7,,M,9.2,,,,2.2,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.8,2004-08-08 00:00:00,BC,2004,8,8,,M,8,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.9,2004-08-09 00:00:00,BC,2004,8,9,,M,3.2,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.10,2004-08-10 00:00:00,BC,2004,8,10,,M,2.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.11,2004-08-11 00:00:00,BC,2004,8,11,,M,5.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.12,2004-08-12 00:00:00,BC,2004,8,12,,M,6.2,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.13,2004-08-13 00:00:00,BC,2004,8,13,,M,6.4,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.14,2004-08-14 00:00:00,BC,2004,8,14,,M,10,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.15,2004-08-15 00:00:00,BC,2004,8,15,,M,9.2,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.16,2004-08-16 00:00:00,BC,2004,8,16,,M,9.9,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.17,2004-08-17 00:00:00,BC,2004,8,17,,M,8.5,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.18,2004-08-18 00:00:00,BC,2004,8,18,,M,9,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.19,2004-08-19 00:00:00,BC,2004,8,19,,M,4.2,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.20,2004-08-20 00:00:00,BC,2004,8,20,,M,10,,,,0.2,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.21,2004-08-21 00:00:00,BC,2004,8,21,,M,4.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.22,2004-08-22 00:00:00,BC,2004,8,22,,M,9.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.23,2004-08-23 00:00:00,BC,2004,8,23,,M,1.9,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.24,2004-08-24 00:00:00,BC,2004,8,24,,M,-3,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.25,2004-08-25 00:00:00,BC,2004,8,25,,M,-1,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.26,2004-08-26 00:00:00,BC,2004,8,26,,M,2.8,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.27,2004-08-27 00:00:00,BC,2004,8,27,,M,4.5,,,,11.4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.28,2004-08-28 00:00:00,BC,2004,8,28,,M,4,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.29,2004-08-29 00:00:00,BC,2004,8,29,,M,9.1,,,,4.2,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.30,2004-08-30 00:00:00,BC,2004,8,30,,M,8.9,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.8.31,2004-08-31 00:00:00,BC,2004,8,31,,M,7,,,,8.2,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.1,2004-09-01 00:00:00,BC,2004,9,1,,M,3.4,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.2,2004-09-02 00:00:00,BC,2004,9,2,,M,2.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.3,2004-09-03 00:00:00,BC,2004,9,3,,M,7.7,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.4,2004-09-04 00:00:00,BC,2004,9,4,,M,5.9,,,,2.4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.5,2004-09-05 00:00:00,BC,2004,9,5,,M,-1.1,,,,1.6,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.6,2004-09-06 00:00:00,BC,2004,9,6,,M,-1.3,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.7,2004-09-07 00:00:00,BC,2004,9,7,,M,-0.3,,,,13.4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.8,2004-09-08 00:00:00,BC,2004,9,8,,M,2.4,,,,10.8,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.9,2004-09-09 00:00:00,BC,2004,9,9,,M,1.7,,,,1.4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.10,2004-09-10 00:00:00,BC,2004,9,10,,M,4.1,,,,7.4,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.11,2004-09-11 00:00:00,BC,2004,9,11,,M,1.4,,,,6.2,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.12,2004-09-12 00:00:00,BC,2004,9,12,,M,-2.9,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.13,2004-09-13 00:00:00,BC,2004,9,13,,M,0.5,,,,1,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.14,2004-09-14 00:00:00,BC,2004,9,14,,M,2.3,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.15,2004-09-15 00:00:00,BC,2004,9,15,,M,-1.4,,,,2.6,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.16,2004-09-16 00:00:00,BC,2004,9,16,,M,3.1,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.17,2004-09-17 00:00:00,BC,2004,9,17,,M,2.6,,,,18.2,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.18,2004-09-18 00:00:00,BC,2004,9,18,,M,0.7,,,,5,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.19,2004-09-19 00:00:00,BC,2004,9,19,,M,1.3,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.20,2004-09-20 00:00:00,BC,2004,9,20,,M,-2.6,,,,0,C,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.21,2004-09-21 00:00:00,BC,2004,9,21,,M,2.7,,,,0,C,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.22,2004-09-22 00:00:00,BC,2004,9,22,,M,0.1,,,,6,F,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.23,2004-09-23 00:00:00,BC,2004,9,23,,M,0.8,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.24,2004-09-24 00:00:00,BC,2004,9,24,,M,5.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.25,2004-09-25 00:00:00,BC,2004,9,25,,M,0.5,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.26,2004-09-26 00:00:00,BC,2004,9,26,,M,-3.6,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.27,2004-09-27 00:00:00,BC,2004,9,27,,M,-3.1,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.28,2004-09-28 00:00:00,BC,2004,9,28,,M,-3,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.29,2004-09-29 00:00:00,BC,2004,9,29,,M,-6.4,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.9.30,2004-09-30 00:00:00,BC,2004,9,30,,M,-3.5,,,,0,,,,,,,,,,,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.1,2004-10-01 00:00:00,BC,2004,10,1,7.4,,-5.9,,20.6,,0,,,,,,,,,,,,0,,10.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.2,2004-10-02 00:00:00,BC,2004,10,2,8.4,,-4.8,,21.6,,0,,,,,,,,,,,,0,,9.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.3,2004-10-03 00:00:00,BC,2004,10,3,8.7,,-5.2,,22.5,,0,,,,,,,,,,,,0,,9.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.4,2004-10-04 00:00:00,BC,2004,10,4,6.2,,-2.9,,15.3,,0,,,,,,,,,,,,0,,11.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.5,2004-10-05 00:00:00,BC,2004,10,5,8.1,,0,,16.2,,0.8,,,,,,,,,,,,0,,9.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.6,2004-10-06 00:00:00,BC,2004,10,6,6.1,,-1.3,,13.5,,0,,,,,,,,,,,,0,,11.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.7,2004-10-07 00:00:00,BC,2004,10,7,3.1,,-3.9,,10.1,,1,,,,,,,,,,,,0,,14.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.8,2004-10-08 00:00:00,BC,2004,10,8,5.9,,-1.2,,13,,1.2,,,,,,,,,,,,0,,12.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.9,2004-10-09 00:00:00,BC,2004,10,9,5.6,,-1.1,,12.2,,0.8,,,,,,,,,,,,0,,12.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.10,2004-10-10 00:00:00,BC,2004,10,10,4.2,,0.6,,7.8,,8,,,,,,,,,,,,0,,13.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.11,2004-10-11 00:00:00,BC,2004,10,11,8.4,,5,,11.8,,14.2,,,,,,,,,,,,0,,9.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.12,2004-10-12 00:00:00,BC,2004,10,12,6.9,,4,,9.8,,4.2,,,,,,,,,,,,0,,11.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.13,2004-10-13 00:00:00,BC,2004,10,13,9.8,,4.6,,15,,3.8,,,,,,,,,,,,0,,8.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.14,2004-10-14 00:00:00,BC,2004,10,14,9.8,,2.9,,16.6,,1.6,,,,,,,,,,,,0,,8.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.15,2004-10-15 00:00:00,BC,2004,10,15,5.9,,0.8,,11,,2.2,,,,,,,,,,,,0,,12.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.16,2004-10-16 00:00:00,BC,2004,10,16,2.4,,-1.4,,6.2,,0,,,,,,,,,,,,0,,15.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.17,2004-10-17 00:00:00,BC,2004,10,17,-0.4,,-2.9,,2.2,,0,,,,,,,,,,,,0,,18.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.18,2004-10-18 00:00:00,BC,2004,10,18,-3,,-4.9,,-1.1,,0,,,,,,,,,,,,0,,21,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.19,2004-10-19 00:00:00,BC,2004,10,19,-4.9,,-10.5,,0.7,,0,,,,,,,,,,,,0,,22.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.20,2004-10-20 00:00:00,BC,2004,10,20,-4.7,,-12.4,,3.1,,0,,,,,,,,,,,,0,,22.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.21,2004-10-21 00:00:00,BC,2004,10,21,-3.9,,-10.3,,2.5,,0,,,,,,,,,,,,0,,21.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.22,2004-10-22 00:00:00,BC,2004,10,22,1.9,,-2.4,,6.2,,6.2,,,,,,,,,,,,0,,16.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.23,2004-10-23 00:00:00,BC,2004,10,23,0.5,,-2.6,,3.5,,1.4,,,,,,,,,,,,0,,17.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2004.10.24,2004-10-24 00:00:00,BC,2004,10,24,-2.7,,-8.5,,3.1,,0.2,,,,,,,,,,,,0,,20.7,,,,,
